date,bid1,bid2,bid3,bid4,bid5,offer1,offer2,offer3,offer4,offer5
2022-09-29 10:00:00.026536,16.5 | 426.8,16.4 | 1548.5,16.3 | 656.1,16.2 | 753.9,16.1 | 1096.8,16.6 | 869.3,16.7 | 688.3,16.8 | 424.0,16.9 | 281.2,17.0 | 363.8
2022-09-29 15:49:00.061310,16.2 | 1045.5,16.1 | 1099.9,16.0 | 1793.5,15.9 | 748.2,15.8 | 543.8,16.3 | 535.2,16.4 | 825.7,16.5 | 1429.6,16.6 | 534.5,16.7 | 686.9
2022-09-29 15:50:00.058962,16.2 | 1044.5,16.1 | 1101.3,16.0 | 1793.2,15.9 | 750.2,15.8 | 541.9,16.3 | 808.9,16.4 | 551.7,16.5 | 1429.6,16.6 | 534.5,16.7 | 686.9
2022-09-29 15:51:00.071768,16.2 | 995.0,16.1 | 1101.3,16.0 | 1792.6,15.9 | 750.2,15.8 | 536.9,16.3 | 808.8,16.4 | 551.7,16.5 | 1429.6,16.6 | 534.5,16.7 | 686.9
2022-09-29 15:52:00.070869,16.2 | 943.4,16.1 | 1106.3,16.0 | 1793.3,15.9 | 751.2,15.8 | 536.4,16.3 | 808.4,16.4 | 551.7,16.5 | 1429.6,16.6 | 534.5,16.7 | 686.9
2022-09-29 15:53:00.059696,16.2 | 960.1,16.1 | 1106.3,16.0 | 1793.1,15.9 | 766.2,15.8 | 536.4,16.3 | 805.3,16.4 | 549.2,16.5 | 1428.1,16.6 | 534.5,16.7 | 686.9
2022-09-29 15:54:00.053850,16.2 | 947.1,16.1 | 1106.3,16.0 | 1791.9,15.9 | 766.2,15.8 | 546.4,16.3 | 812.9,16.4 | 549.2,16.5 | 1427.9,16.6 | 534.5,16.7 | 686.9
2022-09-29 15:55:00.064804,16.2 | 947.3,16.1 | 1106.8,16.0 | 1796.5,15.9 | 766.2,15.8 | 556.4,16.3 | 859.4,16.4 | 499.5,16.5 | 1427.9,16.6 | 534.5,16.7 | 686.9
2022-09-29 15:56:00.058375,16.2 | 945.8,16.1 | 1106.8,16.0 | 1796.5,15.9 | 767.5,15.8 | 561.4,16.3 | 858.0,16.4 | 499.5,16.5 | 1427.9,16.6 | 534.5,16.7 | 686.9
2022-09-29 15:57:00.076167,16.2 | 945.4,16.1 | 1107.1,16.0 | 1797.9,15.9 | 768.9,15.8 | 561.4,16.3 | 856.9,16.4 | 499.5,16.5 | 1427.9,16.6 | 534.5,16.7 | 686.9
2022-09-29 15:58:00.062399,16.2 | 937.4,16.1 | 1108.3,16.0 | 1797.9,15.9 | 768.9,15.8 | 561.4,16.3 | 856.7,16.4 | 497.8,16.5 | 1427.9,16.6 | 534.5,16.7 | 691.9
2022-09-29 15:59:00.057119,16.2 | 1036.9,16.1 | 1111.3,16.0 | 1810.4,15.9 | 768.9,15.8 | 561.4,16.3 | 855.6,16.4 | 497.8,16.5 | 1438.0,16.6 | 534.5,16.7 | 691.9
2022-09-29 16:00:00.060926,16.2 | 943.2,16.1 | 1113.3,16.0 | 1813.9,15.9 | 768.9,15.8 | 561.4,16.3 | 855.6,16.4 | 567.8,16.5 | 1368.0,16.6 | 534.5,16.7 | 696.9
2022-09-29 16:01:00.044201,16.2 | 953.1,16.1 | 1117.3,16.0 | 1821.4,15.9 | 768.9,15.8 | 561.4,16.3 | 855.6,16.4 | 564.8,16.5 | 1368.0,16.6 | 534.5,16.7 | 696.9
2022-09-29 16:02:00.055716,16.2 | 945.3,16.1 | 1109.3,16.0 | 1821.4,15.9 | 768.8,15.8 | 561.4,16.3 | 844.5,16.4 | 564.8,16.5 | 1368.0,16.6 | 534.5,16.7 | 696.9
2022-09-29 16:03:00.060795,16.2 | 952.5,16.1 | 1107.3,16.0 | 1821.4,15.9 | 768.8,15.8 | 571.4,16.3 | 841.1,16.4 | 564.8,16.5 | 1366.2,16.6 | 534.5,16.7 | 696.9
2022-09-29 16:04:00.069658,16.2 | 950.8,16.1 | 1107.7,16.0 | 1825.7,15.9 | 768.9,15.8 | 572.9,16.3 | 841.9,16.4 | 564.8,16.5 | 1366.2,16.6 | 534.5,16.7 | 696.9
2022-09-29 16:05:00.072222,16.2 | 951.4,16.1 | 1107.7,16.0 | 1825.3,15.9 | 771.8,15.8 | 572.9,16.3 | 841.9,16.4 | 564.8,16.5 | 1366.2,16.6 | 534.5,16.7 | 696.9
2022-09-29 16:06:00.052068,16.2 | 950.7,16.1 | 1120.8,16.0 | 1825.7,15.9 | 771.4,15.8 | 573.0,16.3 | 811.0,16.4 | 564.8,16.5 | 1366.1,16.6 | 525.5,16.7 | 696.9
2022-09-29 16:07:00.047070,16.2 | 943.6,16.1 | 1125.7,16.0 | 1825.8,15.9 | 771.4,15.8 | 573.0,16.3 | 801.6,16.4 | 564.8,16.5 | 1366.1,16.6 | 525.5,16.7 | 696.9
2022-09-29 16:08:00.075189,16.2 | 947.6,16.1 | 1125.7,16.0 | 1825.5,15.9 | 771.4,15.8 | 573.0,16.3 | 797.0,16.4 | 562.8,16.5 | 1366.0,16.6 | 525.5,16.7 | 696.9
2022-09-29 16:09:00.067406,16.2 | 994.6,16.1 | 1126.7,16.0 | 1829.4,15.9 | 771.4,15.8 | 573.0,16.3 | 795.4,16.4 | 562.7,16.5 | 1366.0,16.6 | 525.5,16.7 | 693.6
2022-09-29 16:10:00.050762,16.2 | 995.6,16.1 | 1126.7,16.0 | 1829.9,15.9 | 771.4,15.8 | 573.0,16.3 | 773.6,16.4 | 562.7,16.5 | 1366.0,16.6 | 525.5,16.7 | 693.6
2022-09-29 16:11:00.068277,16.2 | 1017.0,16.1 | 1126.7,16.0 | 1829.9,15.9 | 771.4,15.8 | 573.0,16.3 | 776.5,16.4 | 562.7,16.5 | 1366.0,16.6 | 525.5,16.7 | 693.6
2022-09-29 16:12:00.070447,16.2 | 971.7,16.1 | 1132.7,16.0 | 1829.0,15.9 | 771.4,15.8 | 563.0,16.3 | 723.0,16.4 | 562.0,16.5 | 1365.7,16.6 | 525.3,16.7 | 693.3
2022-09-29 16:13:00.055135,16.2 | 976.1,16.1 | 1132.7,16.0 | 1828.3,15.9 | 771.5,15.8 | 563.0,16.3 | 738.3,16.4 | 562.0,16.5 | 1365.6,16.6 | 545.3,16.7 | 673.3
2022-09-29 16:14:00.069566,16.2 | 974.0,16.1 | 1132.7,16.0 | 1832.4,15.9 | 771.5,15.8 | 563.0,16.3 | 778.5,16.4 | 562.0,16.5 | 1365.6,16.6 | 545.3,16.7 | 673.3
2022-09-29 16:15:00.068670,16.2 | 933.4,16.1 | 1132.7,16.0 | 1831.9,15.9 | 766.5,15.8 | 563.0,16.3 | 684.5,16.4 | 652.6,16.5 | 1406.5,16.6 | 545.8,16.7 | 673.3
2022-09-29 16:16:00.057353,16.2 | 896.5,16.1 | 1132.7,16.0 | 1831.0,15.9 | 766.5,15.8 | 563.0,16.3 | 684.8,16.4 | 652.6,16.5 | 1406.5,16.6 | 545.8,16.7 | 673.8
2022-09-29 16:17:00.054829,16.2 | 907.6,16.1 | 1131.1,16.0 | 1827.5,15.9 | 766.5,15.8 | 563.0,16.3 | 681.5,16.4 | 652.6,16.5 | 1406.5,16.6 | 545.8,16.7 | 673.8
2022-09-29 16:18:00.061393,16.2 | 941.1,16.1 | 1131.1,16.0 | 1832.7,15.9 | 766.5,15.8 | 563.0,16.3 | 682.3,16.4 | 652.5,16.5 | 1406.5,16.6 | 545.8,16.7 | 672.8
2022-09-29 16:19:00.069938,16.2 | 934.6,16.1 | 1131.1,16.0 | 1835.4,15.9 | 766.5,15.8 | 563.0,16.3 | 691.5,16.4 | 639.3,16.5 | 1406.5,16.6 | 545.8,16.7 | 672.8
2022-09-29 16:20:00.066745,16.2 | 966.0,16.1 | 1131.1,16.0 | 1834.3,15.9 | 766.5,15.8 | 563.0,16.3 | 657.1,16.4 | 639.3,16.5 | 1405.8,16.6 | 545.8,16.7 | 672.8
2022-09-29 16:21:00.057086,16.2 | 964.0,16.1 | 1127.2,16.0 | 1835.3,15.9 | 766.5,15.8 | 562.9,16.3 | 630.5,16.4 | 598.9,16.5 | 1405.8,16.6 | 545.8,16.7 | 672.8
2022-09-29 16:22:00.056268,16.2 | 966.7,16.1 | 1127.2,16.0 | 1835.3,15.9 | 766.5,15.8 | 562.9,16.3 | 622.3,16.4 | 598.9,16.5 | 1405.8,16.6 | 545.8,16.7 | 672.8
2022-09-29 16:23:00.067071,16.2 | 933.2,16.1 | 1127.2,16.0 | 1835.2,15.9 | 766.5,15.8 | 562.9,16.3 | 605.2,16.4 | 599.1,16.5 | 1405.8,16.6 | 545.8,16.7 | 672.8
2022-09-29 16:24:00.053620,16.2 | 943.7,16.1 | 1128.2,16.0 | 1835.2,15.9 | 767.5,15.8 | 562.9,16.3 | 552.9,16.4 | 599.1,16.5 | 710.2,16.6 | 545.8,16.7 | 672.8
2022-09-29 16:25:00.058440,16.2 | 945.6,16.1 | 1200.8,16.0 | 1838.2,15.9 | 765.5,15.8 | 562.9,16.3 | 534.9,16.4 | 599.1,16.5 | 725.3,16.6 | 545.8,16.7 | 670.4
2022-09-29 16:26:00.052725,16.2 | 944.2,16.1 | 1203.8,16.0 | 1839.2,15.9 | 765.5,15.8 | 562.9,16.3 | 524.3,16.4 | 599.1,16.5 | 725.3,16.6 | 545.8,16.7 | 670.4
2022-09-29 16:27:00.058563,16.2 | 936.4,16.1 | 1203.8,16.0 | 1839.2,15.9 | 765.5,15.8 | 562.9,16.3 | 557.8,16.4 | 599.1,16.5 | 684.9,16.6 | 545.8,16.7 | 670.4
2022-09-29 16:28:00.054521,16.2 | 934.8,16.1 | 1204.8,16.0 | 1816.2,15.9 | 765.3,15.8 | 446.1,16.3 | 632.4,16.4 | 336.9,16.5 | 663.6,16.6 | 535.2,16.7 | 670.4
2022-09-29 16:29:00.054758,ATC | 50.9,17.1 | 21.4,16.4 | 162.5,16.3 | 271.6,16.2 | 771.5,ATC | 237.5,15.5 | 21.0,15.8 | 5.5,16.0 | 64.9,16.1 | 87.5
2022-09-29 16:30:00.052900,ATC | 94.9,19.0 | 0.1,17.2 | 3.4,17.1 | 21.4,16.6 | 102.5,ATC | 465.5,11.5 | 0.8,15.4 | 5.2,15.5 | 21.0,15.7 | 9.7
2022-09-29 16:31:00.057606,ATC | 116.1,19.0 | 0.1,17.2 | 3.4,17.1 | 21.4,16.6 | 102.5,ATC | 743.4,11.5 | 0.8,15.4 | 5.2,15.5 | 21.0,15.7 | 9.7
2022-09-29 16:32:00.055771,ATC | 120.3,19.0 | 0.1,17.2 | 3.4,17.1 | 21.4,16.6 | 102.5,ATC | 887.8,11.5 | 0.8,15.4 | 5.2,15.5 | 21.0,15.7 | 9.7
2022-09-29 16:33:00.059063,ATC | 185.4,19.0 | 0.1,17.2 | 3.4,17.1 | 21.4,16.6 | 102.5,ATC | 881.9,11.5 | 0.8,15.4 | 5.2,15.5 | 21.0,15.7 | 9.7
2022-09-29 16:34:00.060646,ATC | 195.4,19.0 | 0.1,17.2 | 3.4,17.1 | 21.4,16.7 | 4.5,ATC | 891.0,11.5 | 0.8,15.4 | 5.2,15.5 | 21.0,15.7 | 9.7
2022-09-29 16:35:00.055821,ATC | 245.0,19.0 | 0.1,17.2 | 3.4,17.1 | 21.4,16.7 | 4.5,ATC | 891.0,11.5 | 0.8,15.4 | 5.2,15.5 | 21.0,15.7 | 9.7
