date,bid1,bid2,bid3,bid4,bid5,offer1,offer2,offer3,offer4,offer5
2022-09-14 10:00:00.053726,17.9 | 592.7,17.8 | 1438.7,17.7 | 932.5,17.6 | 744.8,17.5 | 674.1,18.0 | 905.5,18.1 | 558.1,18.2 | 507.5,18.3 | 379.2,18.4 | 1002.5
2022-09-14 15:49:00.060491,17.9 | 1360.4,17.8 | 2901.4,17.7 | 1135.9,17.6 | 1150.6,17.5 | 1079.6,18.0 | 1544.0,18.1 | 890.5,18.2 | 847.3,18.3 | 817.4,18.4 | 1084.8
2022-09-14 15:50:00.057599,17.9 | 1361.4,17.8 | 2901.5,17.7 | 1134.9,17.6 | 1150.6,17.5 | 1079.6,18.0 | 1547.0,18.1 | 890.5,18.2 | 847.3,18.3 | 816.8,18.4 | 1084.8
2022-09-14 15:51:00.071318,17.9 | 1357.0,17.8 | 2907.9,17.7 | 1134.9,17.6 | 1150.6,17.5 | 1079.6,18.0 | 1534.4,18.1 | 890.5,18.2 | 847.3,18.3 | 816.8,18.4 | 1084.8
2022-09-14 15:52:00.070251,17.9 | 1459.4,17.8 | 2802.6,17.7 | 1134.9,17.6 | 1150.6,17.5 | 1079.6,18.0 | 1534.4,18.1 | 890.5,18.2 | 847.3,18.3 | 816.9,18.4 | 1084.8
2022-09-14 15:53:00.057056,17.9 | 1458.2,17.8 | 2802.6,17.7 | 1134.9,17.6 | 1150.6,17.5 | 1079.6,18.0 | 1528.5,18.1 | 890.5,18.2 | 847.3,18.3 | 816.9,18.4 | 1084.8
2022-09-14 15:54:00.064772,17.9 | 1452.7,17.8 | 2810.5,17.7 | 1184.9,17.6 | 1150.6,17.5 | 1079.6,18.0 | 1518.5,18.1 | 890.5,18.2 | 847.3,18.3 | 816.9,18.4 | 1084.8
2022-09-14 15:55:00.062935,17.9 | 1474.4,17.8 | 2808.5,17.7 | 1184.9,17.6 | 1150.6,17.5 | 1079.6,18.0 | 1518.3,18.1 | 790.1,18.2 | 847.3,18.3 | 816.9,18.4 | 1084.8
2022-09-14 15:56:00.057950,17.9 | 1486.6,17.8 | 2805.6,17.7 | 1184.9,17.6 | 1150.6,17.5 | 1079.6,18.0 | 1437.2,18.1 | 790.1,18.2 | 847.3,18.3 | 816.9,18.4 | 1084.8
2022-09-14 15:57:00.067485,17.9 | 1496.0,17.8 | 2810.5,17.7 | 1184.9,17.6 | 1150.6,17.5 | 1079.6,18.0 | 1428.8,18.1 | 990.1,18.2 | 847.3,18.3 | 619.6,18.4 | 1084.8
2022-09-14 15:58:00.056618,17.9 | 1497.4,17.8 | 2805.6,17.7 | 1134.9,17.6 | 1150.6,17.5 | 1079.6,18.0 | 1416.3,18.1 | 990.1,18.2 | 847.3,18.3 | 619.6,18.4 | 1184.8
2022-09-14 15:59:00.062014,17.9 | 1297.5,17.8 | 2810.1,17.7 | 1135.0,17.6 | 1150.6,17.5 | 1079.4,18.0 | 1269.2,18.1 | 990.1,18.2 | 847.3,18.3 | 619.6,18.4 | 1184.8
2022-09-14 16:00:00.055830,17.9 | 1304.6,17.8 | 2810.4,17.7 | 1135.0,17.6 | 1150.6,17.5 | 1072.4,18.0 | 1289.7,18.1 | 990.1,18.2 | 847.3,18.3 | 619.6,18.4 | 1184.8
2022-09-14 16:01:00.063672,17.9 | 1303.6,17.8 | 2811.4,17.7 | 1134.7,17.6 | 1151.6,17.5 | 1072.4,18.0 | 1284.2,18.1 | 990.1,18.2 | 847.3,18.3 | 619.6,18.4 | 1184.8
2022-09-14 16:02:00.058290,17.9 | 1309.6,17.8 | 2815.5,17.7 | 1134.7,17.6 | 1151.6,17.5 | 1072.4,18.0 | 1283.6,18.1 | 990.1,18.2 | 847.3,18.3 | 619.6,18.4 | 1184.8
2022-09-14 16:03:00.058509,17.9 | 1311.5,17.8 | 2807.2,17.7 | 1134.7,17.6 | 1151.6,17.5 | 1072.4,18.0 | 1277.5,18.1 | 990.1,18.2 | 847.3,18.3 | 619.6,18.4 | 1184.8
2022-09-14 16:04:00.057715,17.9 | 1310.2,17.8 | 2806.8,17.7 | 1134.7,17.6 | 1151.6,17.5 | 1072.4,18.0 | 1325.7,18.1 | 990.1,18.2 | 847.3,18.3 | 519.6,18.4 | 1184.8
2022-09-14 16:05:00.060320,17.9 | 1302.3,17.8 | 2808.0,17.7 | 1134.7,17.6 | 1151.6,17.5 | 1072.4,18.0 | 1319.2,18.1 | 990.1,18.2 | 847.8,18.3 | 519.6,18.4 | 1184.8
2022-09-14 16:06:00.059408,17.9 | 1305.7,17.8 | 2808.1,17.7 | 1134.7,17.6 | 1151.6,17.5 | 1072.4,18.0 | 1313.6,18.1 | 990.1,18.2 | 847.8,18.3 | 519.6,18.4 | 1184.8
2022-09-14 16:07:00.056425,17.9 | 1286.9,17.8 | 2808.1,17.7 | 1134.7,17.6 | 1151.6,17.5 | 1072.4,18.0 | 1176.9,18.1 | 990.1,18.2 | 852.8,18.3 | 519.6,18.4 | 1184.8
2022-09-14 16:08:00.062245,17.9 | 1283.6,17.8 | 2807.6,17.7 | 1134.7,17.6 | 1151.6,17.5 | 1072.4,18.0 | 1173.2,18.1 | 990.1,18.2 | 852.8,18.3 | 519.6,18.4 | 1184.8
2022-09-14 16:09:00.059865,17.9 | 1282.2,17.8 | 2807.6,17.7 | 1134.6,17.6 | 1151.6,17.5 | 1072.4,18.0 | 1169.0,18.1 | 991.0,18.2 | 852.8,18.3 | 519.6,18.4 | 1184.8
2022-09-14 16:10:00.062803,17.9 | 1284.2,17.8 | 2787.4,17.7 | 1134.1,17.6 | 1151.6,17.5 | 1072.4,18.0 | 1220.3,18.1 | 991.0,18.2 | 852.8,18.3 | 519.6,18.4 | 1184.8
2022-09-14 16:11:00.062812,17.9 | 1279.9,17.8 | 2787.5,17.7 | 1134.1,17.6 | 1151.6,17.5 | 1072.4,18.0 | 1493.8,18.1 | 991.0,18.2 | 852.8,18.3 | 519.6,18.4 | 1184.8
2022-09-14 16:12:00.080659,17.9 | 1278.5,17.8 | 2787.3,17.7 | 1134.2,17.6 | 1151.6,17.5 | 1072.4,18.0 | 1480.0,18.1 | 708.1,18.2 | 852.8,18.3 | 519.6,18.4 | 1184.8
2022-09-14 16:13:00.068360,17.9 | 1277.1,17.8 | 2787.3,17.7 | 1134.1,17.6 | 1151.6,17.5 | 1072.4,18.0 | 1476.4,18.1 | 708.1,18.2 | 852.8,18.3 | 519.6,18.4 | 1184.8
2022-09-14 16:14:00.065700,17.9 | 1267.4,17.8 | 2787.5,17.7 | 1133.9,17.6 | 1151.6,17.5 | 1072.4,18.0 | 1470.5,18.1 | 708.1,18.2 | 852.8,18.3 | 519.6,18.4 | 1184.8
2022-09-14 16:15:00.065530,17.9 | 1181.8,17.8 | 2787.5,17.7 | 1133.9,17.6 | 1151.6,17.5 | 1072.4,18.0 | 1546.5,18.1 | 708.1,18.2 | 852.8,18.3 | 519.6,18.4 | 1184.8
2022-09-14 16:16:00.068718,17.9 | 1260.5,17.8 | 2788.5,17.7 | 1133.9,17.6 | 1151.6,17.5 | 1072.4,18.0 | 1543.0,18.1 | 708.1,18.2 | 852.8,18.3 | 519.6,18.4 | 1184.8
2022-09-14 16:17:00.057354,17.9 | 1151.2,17.8 | 2787.5,17.7 | 1133.9,17.6 | 1151.6,17.5 | 1072.5,18.0 | 1458.8,18.1 | 708.1,18.2 | 852.8,18.3 | 519.6,18.4 | 1184.8
2022-09-14 16:18:00.076764,17.9 | 1156.6,17.8 | 2792.0,17.7 | 1132.9,17.6 | 1151.6,17.5 | 1072.5,18.0 | 1459.0,18.1 | 708.1,18.2 | 852.3,18.3 | 519.6,18.4 | 1184.8
2022-09-14 16:19:00.070546,17.9 | 1142.8,17.8 | 2787.0,17.7 | 1132.9,17.6 | 1151.6,17.5 | 1072.5,18.0 | 1405.9,18.1 | 708.1,18.2 | 852.3,18.3 | 519.6,18.4 | 1184.8
2022-09-14 16:20:00.049867,17.9 | 1143.4,17.8 | 2792.2,17.7 | 1082.9,17.6 | 1151.6,17.5 | 1072.5,18.0 | 1405.5,18.1 | 707.1,18.2 | 852.3,18.3 | 519.6,18.4 | 1180.3
2022-09-14 16:21:00.060164,17.9 | 1142.5,17.8 | 2792.6,17.7 | 1083.4,17.6 | 1151.6,17.5 | 1072.5,18.0 | 1405.3,18.1 | 699.0,18.2 | 852.4,18.3 | 519.7,18.4 | 1180.4
2022-09-14 16:22:00.058938,17.9 | 1340.1,17.8 | 2792.6,17.7 | 1083.4,17.6 | 1151.6,17.5 | 1072.5,18.0 | 1401.2,18.1 | 702.5,18.2 | 852.4,18.3 | 519.7,18.4 | 1180.4
2022-09-14 16:23:00.062579,17.9 | 1364.5,17.8 | 2791.6,17.7 | 1083.4,17.6 | 1151.6,17.5 | 1072.5,18.0 | 1394.6,18.1 | 702.5,18.2 | 852.4,18.3 | 519.7,18.4 | 1180.4
2022-09-14 16:24:00.061755,17.9 | 1365.3,17.8 | 2792.9,17.7 | 1083.4,17.6 | 1151.6,17.5 | 1072.5,18.0 | 1387.7,18.1 | 702.5,18.2 | 852.4,18.3 | 519.7,18.4 | 1180.4
2022-09-14 16:25:00.063345,17.9 | 1372.6,17.8 | 2796.4,17.7 | 1084.4,17.6 | 1151.6,17.5 | 1072.5,18.0 | 1382.1,18.1 | 703.5,18.2 | 852.4,18.3 | 519.7,18.4 | 1180.4
2022-09-14 16:26:00.056809,17.9 | 1369.1,17.8 | 2794.9,17.7 | 1176.5,17.6 | 1193.7,17.5 | 1072.5,18.0 | 1450.1,18.1 | 703.5,18.2 | 929.1,18.3 | 523.4,18.4 | 1180.4
2022-09-14 16:27:00.272530,17.9 | 1355.3,17.8 | 2794.9,17.7 | 1176.4,17.6 | 1193.7,17.5 | 1072.3,18.0 | 1449.1,18.1 | 700.0,18.2 | 929.1,18.3 | 523.4,18.4 | 1180.4
2022-09-14 16:28:00.234865,17.9 | 1293.1,17.8 | 2774.9,17.7 | 1176.4,17.6 | 1193.7,17.5 | 1072.3,18.0 | 1433.8,18.1 | 620.5,18.2 | 929.2,18.3 | 523.4,18.4 | 1180.3
2022-09-14 16:29:00.055857,ATC | 7.6,18.9 | 2.4,18.2 | 119.2,18.1 | 141.0,18.0 | 303.4,ATC | 287.4,17.2 | 7.1,17.5 | 23.4,18.0 | 1193.5,18.1 | 531.8
2022-09-14 16:30:00.067452,ATC | 236.7,19.0 | 135.9,18.9 | 2.5,18.5 | 30.7,18.4 | 83.4,ATC | 436.8,17.1 | 2.7,17.2 | 78.3,17.5 | 23.4,17.9 | 100.0
2022-09-14 16:31:00.064348,ATC | 463.7,23.6 | 0.7,19.0 | 135.9,18.9 | 2.5,18.5 | 30.0,ATC | 1749.1,17.1 | 2.7,17.2 | 78.3,17.4 | 30.1,17.9 | 100.0
2022-09-14 16:32:00.205098,ATC | 668.4,23.6 | 0.7,19.0 | 135.9,18.9 | 2.5,18.5 | 30.0,ATC | 1779.1,17.1 | 2.7,17.2 | 78.3,17.4 | 62.9,17.9 | 100.0
2022-09-14 16:33:00.166274,ATC | 706.4,23.6 | 0.7,19.0 | 135.9,18.9 | 2.5,18.5 | 30.0,ATC | 1837.1,17.1 | 25.5,17.2 | 78.3,17.4 | 62.9,17.9 | 100.0
2022-09-14 16:34:00.057351,ATC | 718.9,23.6 | 0.7,19.0 | 135.9,18.9 | 2.5,18.5 | 38.5,ATC | 1838.1,17.1 | 25.5,17.2 | 78.3,17.3 | 1.0,17.5 | 65.2
2022-09-14 16:35:00.065178,ATC | 708.2,23.6 | 0.7,19.0 | 135.9,18.9 | 2.5,18.5 | 38.5,ATC | 1841.7,17.1 | 37.7,17.2 | 78.3,17.3 | 1.0,17.5 | 65.2
