date,bid1,bid2,bid3,bid4,bid5,offer1,offer2,offer3,offer4,offer5
2022-10-03 10:00:00.028491,16.2 | 501.0,16.1 | 1080.5,16.0 | 1333.8,15.9 | 684.9,15.8 | 712.2,16.3 | 238.4,16.4 | 272.6,16.5 | 580.9,16.6 | 517.5,16.7 | 441.6
2022-10-03 15:50:00.050721,16.0 | 2784.7,15.9 | 1279.0,15.8 | 1639.6,15.7 | 661.4,15.6 | 541.7,16.1 | 811.2,16.2 | 1078.9,16.3 | 354.8,16.4 | 306.6,16.5 | 348.6
2022-10-03 15:51:00.054039,16.0 | 2794.8,15.9 | 1279.2,15.8 | 1639.6,15.7 | 661.4,15.6 | 541.7,16.1 | 812.3,16.2 | 1077.9,16.3 | 354.8,16.4 | 306.6,16.5 | 348.6
2022-10-03 15:52:00.052630,16.0 | 2798.4,15.9 | 1279.2,15.8 | 1639.6,15.7 | 661.4,15.6 | 541.7,16.1 | 811.3,16.2 | 1077.9,16.3 | 354.8,16.4 | 306.6,16.5 | 348.6
2022-10-03 15:53:00.042748,16.0 | 2798.4,15.9 | 1279.9,15.8 | 1639.6,15.7 | 661.4,15.6 | 541.7,16.1 | 811.3,16.2 | 1078.1,16.3 | 355.0,16.4 | 306.6,16.5 | 353.6
2022-10-03 15:54:00.052506,16.0 | 2798.9,15.9 | 1279.9,15.8 | 1639.6,15.7 | 661.4,15.6 | 541.7,16.1 | 813.6,16.2 | 1076.9,16.3 | 355.0,16.4 | 306.8,16.5 | 353.8
2022-10-03 15:55:00.061455,16.0 | 2798.9,15.9 | 1280.0,15.8 | 1639.6,15.7 | 661.4,15.6 | 541.7,16.1 | 809.6,16.2 | 1076.9,16.3 | 355.0,16.4 | 306.8,16.5 | 353.8
2022-10-03 15:56:00.073086,16.0 | 2791.4,15.9 | 1280.0,15.8 | 1639.6,15.7 | 661.4,15.6 | 541.7,16.1 | 815.0,16.2 | 1070.8,16.3 | 355.0,16.4 | 306.8,16.5 | 353.8
2022-10-03 15:57:00.048386,16.0 | 2809.4,15.9 | 1280.0,15.8 | 1641.6,15.7 | 661.4,15.6 | 541.7,16.1 | 821.8,16.2 | 1070.8,16.3 | 355.0,16.4 | 306.8,16.5 | 353.8
2022-10-03 15:58:00.054926,16.0 | 2810.1,15.9 | 1265.3,15.8 | 1641.6,15.7 | 661.4,15.6 | 541.7,16.1 | 825.1,16.2 | 1060.8,16.3 | 355.0,16.4 | 306.8,16.5 | 353.8
2022-10-03 15:59:00.055544,16.0 | 2815.1,15.9 | 1265.3,15.8 | 1639.6,15.7 | 661.4,15.6 | 543.7,16.1 | 851.0,16.2 | 1059.6,16.3 | 355.0,16.4 | 306.8,16.5 | 353.8
2022-10-03 16:00:00.077257,16.0 | 2815.6,15.9 | 1268.6,15.8 | 1639.6,15.7 | 661.4,15.6 | 543.7,16.1 | 851.1,16.2 | 1070.9,16.3 | 331.5,16.4 | 306.8,16.5 | 353.8
2022-10-03 16:01:00.086590,16.0 | 2804.2,15.9 | 1270.6,15.8 | 1639.6,15.7 | 661.4,15.6 | 543.7,16.1 | 873.0,16.2 | 1047.4,16.3 | 331.5,16.4 | 306.8,16.5 | 353.8
2022-10-03 16:02:00.061089,16.0 | 2809.8,15.9 | 1274.5,15.8 | 1639.6,15.7 | 661.4,15.6 | 543.7,16.1 | 870.8,16.2 | 1047.4,16.3 | 331.5,16.4 | 306.8,16.5 | 353.8
2022-10-03 16:03:00.062734,16.0 | 2807.0,15.9 | 1274.5,15.8 | 1639.5,15.7 | 661.4,15.6 | 543.7,16.1 | 868.3,16.2 | 1057.4,16.3 | 331.5,16.4 | 306.8,16.5 | 353.8
2022-10-03 16:04:00.049628,16.0 | 2803.0,15.9 | 1273.5,15.8 | 1649.4,15.7 | 661.4,15.6 | 543.7,16.1 | 1084.9,16.2 | 1053.1,16.3 | 331.1,16.4 | 306.8,16.5 | 353.8
2022-10-03 16:05:00.049338,16.0 | 2795.2,15.9 | 1273.5,15.8 | 1649.4,15.7 | 661.3,15.6 | 543.7,16.1 | 1083.0,16.2 | 1053.1,16.3 | 331.1,16.4 | 306.8,16.5 | 353.8
2022-10-03 16:06:00.062239,16.0 | 2799.2,15.9 | 1269.5,15.8 | 1649.4,15.7 | 661.3,15.6 | 543.7,16.1 | 1082.2,16.2 | 1053.1,16.3 | 331.1,16.4 | 306.8,16.5 | 353.8
2022-10-03 16:07:00.072107,16.0 | 2799.0,15.9 | 1274.5,15.8 | 1651.4,15.7 | 651.3,15.6 | 543.7,16.1 | 1079.2,16.2 | 1053.1,16.3 | 331.1,16.4 | 306.8,16.5 | 353.8
2022-10-03 16:08:00.061009,16.0 | 2508.6,15.9 | 1274.5,15.8 | 1651.4,15.7 | 651.3,15.6 | 543.7,16.1 | 1600.6,16.2 | 1053.1,16.3 | 331.1,16.4 | 306.8,16.5 | 353.8
2022-10-03 16:09:00.051973,16.0 | 2318.3,15.9 | 1275.6,15.8 | 1651.9,15.7 | 651.4,15.6 | 543.7,16.1 | 1596.9,16.2 | 813.1,16.3 | 331.1,16.4 | 306.8,16.5 | 353.8
2022-10-03 16:10:00.044057,16.0 | 2328.7,15.9 | 1275.9,15.8 | 1651.9,15.7 | 651.4,15.6 | 543.7,16.1 | 1599.8,16.2 | 1013.1,16.3 | 231.1,16.4 | 306.8,16.5 | 353.8
2022-10-03 16:11:00.044520,16.0 | 2326.0,15.9 | 1276.0,15.8 | 1651.9,15.7 | 651.4,15.6 | 543.7,16.1 | 1607.9,16.2 | 1013.1,16.3 | 231.1,16.4 | 306.8,16.5 | 357.8
2022-10-03 16:12:00.049979,16.0 | 2528.7,15.9 | 1277.0,15.8 | 1646.9,15.7 | 651.4,15.6 | 543.7,16.1 | 1847.8,16.2 | 1016.1,16.3 | 231.1,16.4 | 306.8,16.5 | 357.8
2022-10-03 16:13:00.053883,16.0 | 2529.0,15.9 | 1282.0,15.8 | 1646.9,15.7 | 651.4,15.6 | 543.7,16.1 | 1847.0,16.2 | 1017.7,16.3 | 231.1,16.4 | 306.8,16.5 | 357.8
2022-10-03 16:14:00.043583,16.0 | 1947.4,15.9 | 1282.0,15.8 | 1646.9,15.7 | 651.4,15.6 | 543.7,16.1 | 1719.5,16.2 | 1013.1,16.3 | 228.2,16.4 | 307.5,16.5 | 357.8
2022-10-03 16:15:00.057714,16.0 | 1948.4,15.9 | 1272.0,15.8 | 1632.9,15.7 | 651.4,15.6 | 543.7,16.1 | 1719.4,16.2 | 1013.1,16.3 | 228.2,16.4 | 307.5,16.5 | 357.8
2022-10-03 16:16:00.045717,16.0 | 2141.4,15.9 | 1268.7,15.8 | 1632.9,15.7 | 651.4,15.6 | 543.7,16.1 | 1578.8,16.2 | 1013.1,16.3 | 228.2,16.4 | 307.5,16.5 | 357.8
2022-10-03 16:17:00.067225,16.0 | 2140.4,15.9 | 1269.7,15.8 | 1613.1,15.7 | 654.1,15.6 | 543.7,16.1 | 1573.9,16.2 | 1013.3,16.3 | 228.2,16.4 | 307.5,16.5 | 357.8
2022-10-03 16:18:00.063827,16.0 | 2133.2,15.9 | 1269.7,15.8 | 1614.1,15.7 | 654.1,15.6 | 543.7,16.1 | 1809.1,16.2 | 1014.3,16.3 | 227.2,16.4 | 307.5,16.5 | 357.8
2022-10-03 16:19:00.046247,16.0 | 1728.4,15.9 | 1270.9,15.8 | 1614.1,15.7 | 654.1,15.6 | 543.7,16.1 | 1544.5,16.2 | 1014.3,16.3 | 227.0,16.4 | 307.5,16.5 | 357.8
2022-10-03 16:20:00.062451,16.0 | 1740.5,15.9 | 1269.9,15.8 | 1614.6,15.7 | 653.1,15.6 | 543.7,16.1 | 1536.9,16.2 | 978.2,16.3 | 227.0,16.4 | 307.5,16.5 | 358.3
2022-10-03 16:21:00.050740,16.0 | 1744.0,15.9 | 1270.0,15.8 | 1614.0,15.7 | 653.1,15.6 | 543.7,16.1 | 1526.4,16.2 | 978.2,16.3 | 227.0,16.4 | 307.5,16.5 | 357.8
2022-10-03 16:22:00.043684,16.0 | 1742.2,15.9 | 1268.8,15.8 | 1604.0,15.7 | 653.1,15.6 | 543.7,16.1 | 1536.6,16.2 | 958.2,16.3 | 227.0,16.4 | 307.5,16.5 | 357.8
2022-10-03 16:23:00.056244,16.0 | 1738.2,15.9 | 1269.0,15.8 | 1604.0,15.7 | 653.1,15.6 | 543.7,16.1 | 1530.9,16.2 | 958.2,16.3 | 227.0,16.4 | 307.5,16.5 | 357.8
2022-10-03 16:24:00.047845,16.0 | 1714.3,15.9 | 1270.5,15.8 | 1604.0,15.7 | 653.1,15.6 | 543.7,16.1 | 1521.0,16.2 | 918.7,16.3 | 227.0,16.4 | 307.5,16.5 | 357.8
2022-10-03 16:25:00.045676,16.0 | 1701.9,15.9 | 1330.3,15.8 | 1604.0,15.7 | 653.1,15.6 | 543.7,16.1 | 1503.1,16.2 | 964.9,16.3 | 227.0,16.4 | 307.5,16.5 | 357.8
2022-10-03 16:26:00.065585,16.0 | 1308.0,15.9 | 1475.3,15.8 | 1709.2,15.7 | 698.1,15.6 | 542.7,16.1 | 1723.3,16.2 | 423.9,16.3 | 227.0,16.4 | 307.5,16.5 | 357.8
2022-10-03 16:27:00.065308,16.0 | 1345.2,15.9 | 1476.3,15.8 | 1709.1,15.7 | 698.1,15.6 | 542.7,16.1 | 1715.6,16.2 | 404.9,16.3 | 229.0,16.4 | 308.5,16.5 | 357.8
2022-10-03 16:28:00.041540,16.0 | 1329.8,15.9 | 1376.7,15.8 | 1615.1,15.7 | 603.6,15.6 | 542.7,16.1 | 1506.5,16.2 | 360.5,16.3 | 129.2,16.4 | 205.3,16.5 | 263.8
2022-10-03 16:29:00.061690,ATC | 181.4,16.5 | 7.5,16.2 | 11.9,16.1 | 21.6,16.0 | 1035.4,ATC | 701.9,11.4 | 1.0,15.5 | 18.6,15.9 | 20.0,16.0 | 185.3
2022-10-03 16:30:00.069292,ATC | 192.5,21.0 | 0.6,16.8 | 10.2,16.5 | 7.5,16.2 | 11.9,ATC | 711.6,11.4 | 2.9,15.2 | 49.2,15.5 | 18.6,15.6 | 0.9
2022-10-03 16:31:00.059788,ATC | 332.9,21.0 | 0.6,16.8 | 10.2,16.5 | 7.5,16.2 | 12.3,ATC | 781.7,11.4 | 2.9,15.2 | 49.2,15.5 | 18.6,15.6 | 0.9
2022-10-03 16:32:00.065940,ATC | 396.7,21.0 | 0.6,16.8 | 10.2,16.5 | 7.5,16.2 | 12.3,ATC | 737.1,11.4 | 2.9,15.2 | 49.2,15.5 | 18.6,15.6 | 0.9
2022-10-03 16:33:00.065964,ATC | 518.9,21.0 | 0.6,16.8 | 10.2,16.5 | 7.5,16.2 | 0.4,ATC | 1440.5,11.4 | 2.9,15.2 | 49.2,15.5 | 18.6,15.6 | 1.2
2022-10-03 16:34:00.069323,ATC | 607.3,21.0 | 0.6,16.8 | 10.2,16.5 | 7.5,16.2 | 0.4,ATC | 1436.8,11.4 | 2.9,15.2 | 49.2,15.5 | 18.6,15.6 | 1.2
2022-10-03 16:35:00.071590,ATC | 631.5,21.0 | 0.6,16.8 | 10.2,16.6 | 0.7,16.5 | 7.5,ATC | 1451.8,11.4 | 2.9,15.2 | 49.2,15.5 | 18.6,15.6 | 1.2
